Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",8,Weight in kilograms,1224,,,,1224,,2206,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070920,"Asparagus, fresh/chilled",8,Weight in kilograms,69,,,,69,,876,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines (egg-plants), fresh/chilled",8,Weight in kilograms,130345,,,,130345,,262845,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070960,"Fruits of the genera Capsicum/Pimenta, fresh/chilled",8,Weight in kilograms,67331,,,,67331,,197308,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070990,"Vegetables,n.e.s. in 07.01-07.09, fresh/chilled",8,Weight in kilograms,21901,,,,21901,,40531,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked or cooked by steaming or boiling in water), frozen.",8,Weight in kilograms,7452,,,,7452,,17783,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",8,Weight in kilograms,1449242,,,,1449242,,1353094,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",8,Weight in kilograms,17984,,,,17984,,42970,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",8,Weight in kilograms,6305512,,,,6305512,,3938399,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",8,Weight in kilograms,1715,,,,1715,,4021,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines (egg-plants), fresh/chilled",8,Weight in kilograms,225733,,,,225733,,450854,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070959,"Mushrooms&truffles (excl. of 0709.51), fresh/chilled",8,Weight in kilograms,14500,,,,14500,,33504,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070960,"Fruits of the genera Capsicum/Pimenta, fresh/chilled",8,Weight in kilograms,105006,,,,105006,,341558,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070990,"Vegetables,n.e.s. in 07.01-07.09, fresh/chilled",8,Weight in kilograms,66459,,,,66459,,143927,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked or cooked by steaming or boiling in water), frozen.",8,Weight in kilograms,46129,,,,46129,,88650,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",8,Weight in kilograms,1310439,,,,1310439,,1211708,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",8,Weight in kilograms,135562,,,,135562,,117640,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",8,Weight in kilograms,5867254,,,,5867254,,4712273,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",8,Weight in kilograms,75,,,,75,,1480,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070920,"Asparagus, fresh/chilled",8,Weight in kilograms,176,,,,176,,1969,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines (egg-plants), fresh/chilled",8,Weight in kilograms,75395,,,,75395,,148098,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070940,"Celery (excl. celeriac), fresh/chilled",8,Weight in kilograms,545,,,,545,,4698,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070951,"Mushrooms of the genus Agaricus, fresh/chilled",8,Weight in kilograms,12500,,,,12500,,32503,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070959,"Mushrooms&truffles (excl. of 0709.51), fresh/chilled",8,Weight in kilograms,2285,,,,2285,,5942,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070960,"Fruits of the genera Capsicum/Pimenta, fresh/chilled",8,Weight in kilograms,95768,,,,95768,,287898,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070990,"Vegetables,n.e.s. in 07.01-07.09, fresh/chilled",8,Weight in kilograms,21670,,,,21670,,42219,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked or cooked by steaming or boiling in water), frozen.",8,Weight in kilograms,40974,,,,40974,,110999,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",8,Weight in kilograms,1789518,,,,1789518,,1603463,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",8,Weight in kilograms,74453,,,,74453,,77207,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",8,Weight in kilograms,4048988,,,,4048988,,3037095,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",8,Weight in kilograms,39,,,,39,,807,,,0
H2,2003,2003,2003,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked), frozen.",8,Weight in kilograms,1910,,,,1910,,764,,,0
H2,2003,2003,2003,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,Vegetables provisionally preserved,8,Weight in kilograms,3130,,,,3130,,1252,,,0
H2,2003,2003,2003,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Dried vegetables, whole, cut, sliced, broken or in powder",8,Weight in kilograms,315588,,,,315588,,367362,,,0
H2,2003,2003,2003,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Dried leguminous vegetables, shelled",8,Weight in kilograms,2176439,,,,2176439,,794916,,,0
H2,2004,2004,2004,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines (egg-plants), fresh/chilled",8,Weight in kilograms,150,,,,150,,150,,,0
H2,2004,2004,2004,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070960,"Fruits of the genera Capsicum/Pimenta, fresh/chilled",8,Weight in kilograms,4870,,,,4870,,2888,,,0
H2,2004,2004,2004,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070990,"Vegetables, n.e.s., fresh/chilled",8,Weight in kilograms,100,,,,100,,40,,,0
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked), frozen.",8,Weight in kilograms,14090,,,,14090,,14090,,,0
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,Vegetables provisionally preserved,8,Weight in kilograms,14000,,,,14000,,1400,,,0
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Dried vegetables, whole, cut, sliced, broken or in powder",8,Weight in kilograms,88178,,,,88178,,20473,,,0
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Dried leguminous vegetables, shelled",8,Weight in kilograms,2960094,,,,2960094,,1018145,,,0
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0714,"Manioc, arrowroot, sweet potatoes and similar roots",8,Weight in kilograms,5,,,,5,,9,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines (egg-plants), fresh/chilled",8,Weight in kilograms,14398,,,,14398,,7986,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070960,"Fruits of the genera Capsicum/Pimenta, fresh/chilled",8,Weight in kilograms,7565,,,,7565,,4617,,,0
H2,2005,2005,2005,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked), frozen.",8,Weight in kilograms,5320,,,,5320,,1596,,,0
H2,2005,2005,2005,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,Vegetables provisionally preserved,8,Weight in kilograms,464540,,,,464540,,172157,,,0
H2,2005,2005,2005,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Dried vegetables, whole, cut, sliced, broken or in powder",8,Weight in kilograms,79102,,,,79102,,18329,,,0
H2,2005,2005,2005,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Dried leguminous vegetables, shelled",8,Weight in kilograms,2699179,,,,2699179,,872790,,,0
H2,2005,2005,2005,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0714,"Manioc, arrowroot, sweet potatoes and similar roots",8,Weight in kilograms,100,,,,100,,150,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines (egg-plants), fresh/chilled",8,Weight in kilograms,16244,,,,16244,,17990,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070960,"Fruits of the genera Capsicum/Pimenta, fresh/chilled",8,Weight in kilograms,17137,,,,17137,,16676,,,0
H2,2006,2006,2006,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked), frozen.",8,Weight in kilograms,16642,,,,16642,,32989,,,0
H2,2006,2006,2006,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,Vegetables provisionally preserved,8,Weight in kilograms,1108711,,,,1108711,,485817,,,0
H2,2006,2006,2006,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Dried vegetables, whole, cut, sliced, broken or in powder",8,Weight in kilograms,194220,,,,194220,,22371,,,0
H2,2006,2006,2006,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Dried leguminous vegetables, shelled",8,Weight in kilograms,4120719,,,,4120719,,1662551,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines(egg-plants), fresh or chilled",8,Weight in kilograms,5687,,,,5687,,4888,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070960,"Peppers (Capsicum, Pimenta) fresh or chilled",8,Weight in kilograms,597,,,,597,,647,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070990,"Vegetables, fresh or chilled nes",8,Weight in kilograms,97,,,,97,,555,,,0
H1,1997,1997,1997,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked, steamed, boiled) frozen",8,Weight in kilograms,77699,,,,77699,,41532,,,0
H1,1997,1997,1997,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,"Vegetables provisionally preserved, not ready to eat",8,Weight in kilograms,72800,,,,72800,,59358,,,0
H1,1997,1997,1997,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Vegetables, dried, not further prepared",8,Weight in kilograms,16440,,,,16440,,3713,,,0
H1,1997,1997,1997,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Vegetables, leguminous dried, shelled",8,Weight in kilograms,2875367,,,,2875367,,1628926,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines(egg-plants), fresh or chilled",8,Weight in kilograms,50151,,,,50151,,45644,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070951,"Mushrooms, fresh or chilled",8,Weight in kilograms,449,,,,449,,616,,,0
H1,1999,1999,1999,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked, steamed, boiled) frozen",8,Weight in kilograms,127835,,,,127835,,21685,,,0
H1,1999,1999,1999,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,"Vegetables provisionally preserved, not ready to eat",8,Weight in kilograms,69773,,,,69773,,69495,,,0
H1,1999,1999,1999,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Vegetables, dried, not further prepared",8,Weight in kilograms,119,,,,119,,545,,,0
H1,1999,1999,1999,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Vegetables, leguminous dried, shelled",8,Weight in kilograms,1213554,,,,1213554,,417599,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines(egg-plants), fresh or chilled",8,Weight in kilograms,10,,,,10,,22,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070960,"Peppers (Capsicum, Pimenta) fresh or chilled",8,Weight in kilograms,24,,,,24,,57,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070990,"Vegetables, fresh or chilled nes",8,Weight in kilograms,4,,,,4,,10,,,0
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Vegetables, dried, not further prepared",8,Weight in kilograms,78,,,,78,,283,,,0
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Vegetables, leguminous dried, shelled",8,Weight in kilograms,2191722,,,,2191722,,1399913,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Vegetables, dried, not further prepared",8,Weight in kilograms,3696,,,,3696,,4349,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Vegetables, leguminous dried, shelled",8,Weight in kilograms,3649411,,,,3649411,,1407941,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Aubergines(egg-plants), fresh or chilled",8,Weight in kilograms,280,,,,280,,560,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,"Vegetables (uncooked, steamed, boiled) frozen",8,Weight in kilograms,680,,,,680,,2000,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,"Vegetables provisionally preserved, not ready to eat",8,Weight in kilograms,5460,,,,5460,,546,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Vegetables, dried, not further prepared",8,Weight in kilograms,16306,,,,16306,,5373,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Vegetables, leguminous dried, shelled",8,Weight in kilograms,3433122,,,,3433122,,1233093,,,0
